nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
开始训练第 1 折
start base model training
Epoch 1/350, Training Loss: 0.7169519658126529, Training Acc: 0.49850299401197606, Validation Loss: 1.9414114931534077, Validation Acc: 0.5007225433526011
Epoch 181/350, Training Loss: 0.671951227770077, Training Acc: 0.5185276679841897, Validation Loss: 1.5589378642481426, Validation Acc: 0.5131964809384164
Epoch 201/350, Training Loss: 0.6708645102545971, Training Acc: 0.5353260869565217, Validation Loss: 5.810404004745705, Validation Acc: 0.533724340175953
Epoch 221/350, Training Loss: 0.6677274093853207, Training Acc: 0.5444664031620553, Validation Loss: 2.632584037475808, Validation Acc: 0.532258064516129
Epoch 241/350, Training Loss: 0.6691376970508905, Training Acc: 0.5555830039525692, Validation Loss: 3.4206820899663968, Validation Acc: 0.5373900293255132
Epoch 261/350, Training Loss: 0.6716668418073278, Training Acc: 0.5434782608695652, Validation Loss: 3.7785297417363455, Validation Acc: 0.5282258064516129
Epoch 281/350, Training Loss: 0.6675731469327071, Training Acc: 0.5076581027667985, Validation Loss: 1.2840781100960665, Validation Acc: 0.5076979472140762
Epoch 301/350, Training Loss: 0.668447605737551, Training Acc: 0.5662055335968379, Validation Loss: 6.042219286741212, Validation Acc: 0.5483870967741935
Epoch 321/350, Training Loss: 0.6670808754568025, Training Acc: 0.5548418972332015, Validation Loss: 4.465943192326745, Validation Acc: 0.5406891495601173
Epoch 341/350, Training Loss: 0.6686578552553973, Training Acc: 0.525197628458498, Validation Loss: 1.0612421403097552, Validation Acc: 0.5084310850439883
Epoch 1/350, Training Loss: 0.7083242657616382, Training Acc: 0.4977766798418972, Validation Loss: 0.733847342258276, Validation Acc: 0.49780058651026393
Epoch 21/350, Training Loss: 0.6901340522165373, Training Acc: 0.5009881422924901, Validation Loss: 0.7425506426844486, Validation Acc: 0.500733137829912
Epoch 41/350, Training Loss: 0.6873394663878313, Training Acc: 0.5039525691699605, Validation Loss: 0.7940442340318546, Validation Acc: 0.5025659824046921
Epoch 61/350, Training Loss: 0.6852296515712588, Training Acc: 0.5392786561264822, Validation Loss: 4.414987082398215, Validation Acc: 0.5260263929618768
Epoch 81/350, Training Loss: 0.6793194568063331, Training Acc: 0.5175395256916996, Validation Loss: 1.2342346199723178, Validation Acc: 0.5194281524926686
Epoch 101/350, Training Loss: 0.6794349232057887, Training Acc: 0.5279150197628458, Validation Loss: 3.247106919454974, Validation Acc: 0.5161290322580645
Epoch 121/350, Training Loss: 0.6771026586923073, Training Acc: 0.5229743083003953, Validation Loss: 2.143785473219184, Validation Acc: 0.5263929618768328
Epoch 141/350, Training Loss: 0.6758330952464127, Training Acc: 0.5185276679841897, Validation Loss: 2.684068893277368, Validation Acc: 0.5142961876832844
Epoch 161/350, Training Loss: 0.6712995776979942, Training Acc: 0.5350790513833992, Validation Loss: 4.387488612601923, Validation Acc: 0.5340909090909091
Epoch 181/350, Training Loss: 0.6677896760580108, Training Acc: 0.5217391304347826, Validation Loss: 2.868442232525626, Validation Acc: 0.5197947214076246
Epoch 201/350, Training Loss: 0.6686024886416638, Training Acc: 0.5607707509881423, Validation Loss: 8.14215799680976, Validation Acc: 0.5425219941348973
Epoch 221/350, Training Loss: 0.6683851719841244, Training Acc: 0.5150691699604744, Validation Loss: 2.7110787581565767, Validation Acc: 0.5091642228739003
Epoch 241/350, Training Loss: 0.6673399674610829, Training Acc: 0.5676877470355731, Validation Loss: 11.605257242918015, Validation Acc: 0.5509530791788856
Epoch 261/350, Training Loss: 0.6684995260764295, Training Acc: 0.5254446640316206, Validation Loss: 4.027571975491767, Validation Acc: 0.5054985337243402
Epoch 281/350, Training Loss: 0.66860554584368, Training Acc: 0.5424901185770751, Validation Loss: 2.975213023812272, Validation Acc: 0.5263929618768328
Epoch 301/350, Training Loss: 0.6655144278458723, Training Acc: 0.5489130434782609, Validation Loss: 3.8656681762185205, Validation Acc: 0.5359237536656891
Epoch 321/350, Training Loss: 0.6651117369884582, Training Acc: 0.5224802371541502, Validation Loss: 1.669847147409306, Validation Acc: 0.5109970674486803
Epoch 341/350, Training Loss: 0.6621261910190732, Training Acc: 0.5217391304347826, Validation Loss: 4.430114987977715, Validation Acc: 0.5146627565982405
Epoch 1/350, Training Loss: 0.729267227368092, Training Acc: 0.5039525691699605, Validation Loss: 1.8598526903363162, Validation Acc: 0.5040322580645161
Epoch 21/350, Training Loss: 0.6937836047232621, Training Acc: 0.5180335968379447, Validation Loss: 1.7562142187772796, Validation Acc: 0.5201612903225806
Epoch 41/350, Training Loss: 0.6828561124839182, Training Acc: 0.5402667984189723, Validation Loss: 6.811003856187643, Validation Acc: 0.5373900293255132
Epoch 61/350, Training Loss: 0.6847562390988268, Training Acc: 0.5061758893280632, Validation Loss: 0.873351210771605, Validation Acc: 0.5
Epoch 81/350, Training Loss: 0.678765042560307, Training Acc: 0.5232213438735178, Validation Loss: 2.6682959607867307, Validation Acc: 0.5175953079178885
Epoch 101/350, Training Loss: 0.6781651391757755, Training Acc: 0.5239624505928854, Validation Loss: 1.8330398832642756, Validation Acc: 0.5186950146627566
Epoch 121/350, Training Loss: 0.6754634849668488, Training Acc: 0.5279150197628458, Validation Loss: 2.966890570729278, Validation Acc: 0.5263929618768328
Epoch 141/350, Training Loss: 0.6744366433676772, Training Acc: 0.5412549407114624, Validation Loss: 4.968547763519509, Validation Acc: 0.5267595307917888
Epoch 161/350, Training Loss: 0.6751569448493597, Training Acc: 0.5276679841897233, Validation Loss: 4.306745818881101, Validation Acc: 0.5194281524926686
Epoch 181/350, Training Loss: 0.6760436808030437, Training Acc: 0.5148221343873518, Validation Loss: 0.8721141579539277, Validation Acc: 0.5150293255131965
Epoch 201/350, Training Loss: 0.6694007572226637, Training Acc: 0.5617588932806324, Validation Loss: 5.404623554889546, Validation Acc: 0.5491202346041055
Epoch 221/350, Training Loss: 0.6680807344556794, Training Acc: 0.5205039525691699, Validation Loss: 2.5315300718296405, Validation Acc: 0.5245601173020528
Epoch 241/350, Training Loss: 0.6695110657083707, Training Acc: 0.5091403162055336, Validation Loss: 1.1386371913344362, Validation Acc: 0.5084310850439883
Epoch 261/350, Training Loss: 0.6686784718918988, Training Acc: 0.537302371541502, Validation Loss: 4.689925866071568, Validation Acc: 0.533357771260997
Epoch 281/350, Training Loss: 0.6691091431407478, Training Acc: 0.5397727272727273, Validation Loss: 3.0921465969362925, Validation Acc: 0.5234604105571847
Epoch 301/350, Training Loss: 0.6663883272118456, Training Acc: 0.5239624505928854, Validation Loss: 1.5914495220017988, Validation Acc: 0.5201612903225806
Epoch 321/350, Training Loss: 0.669000203684559, Training Acc: 0.5424901185770751, Validation Loss: 6.493218867584717, Validation Acc: 0.5241935483870968
Epoch 341/350, Training Loss: 0.6644664402083149, Training Acc: 0.5610177865612648, Validation Loss: 11.205776703912159, Validation Acc: 0.5502199413489736
第 11 折训练完成
开始训练第 12 折
start base model training
Epoch 1/350, Training Loss: 0.7096437319876656, Training Acc: 0.5037425149700598, Validation Loss: 0.7677049266880956, Validation Acc: 0.5032514450867052
Epoch 21/350, Training Loss: 0.6905159453550974, Training Acc: 0.5109780439121756, Validation Loss: 0.7038936799970167, Validation Acc: 0.5057803468208093
Epoch 41/350, Training Loss: 0.6876214331104642, Training Acc: 0.5164670658682635, Validation Loss: 1.114773393362418, Validation Acc: 0.509393063583815
Epoch 61/350, Training Loss: 0.6818944414456686, Training Acc: 0.5266966067864272, Validation Loss: 5.0636803151547225, Validation Acc: 0.5292630057803468
Epoch 81/350, Training Loss: 0.6792489749098581, Training Acc: 0.5154690618762475, Validation Loss: 2.7515959328618544, Validation Acc: 0.5126445086705202
Epoch 101/350, Training Loss: 0.6749037083179231, Training Acc: 0.5291916167664671, Validation Loss: 1.4989662821265473, Validation Acc: 0.5191473988439307
Epoch 121/350, Training Loss: 0.6755389637417264, Training Acc: 0.531437125748503, Validation Loss: 2.8176860816177283, Validation Acc: 0.5260115606936416
Epoch 141/350, Training Loss: 0.672090470790863, Training Acc: 0.5336826347305389, Validation Loss: 3.1490238445928727, Validation Acc: 0.5227601156069365
Epoch 161/350, Training Loss: 0.6691144789968219, Training Acc: 0.5349301397205589, Validation Loss: 3.3926827571857934, Validation Acc: 0.5223988439306358
Epoch 181/350, Training Loss: 0.6720255324764858, Training Acc: 0.5097305389221557, Validation Loss: 0.7274879422681085, Validation Acc: 0.5014450867052023
Epoch 201/350, Training Loss: 0.6651856378903465, Training Acc: 0.5234530938123753, Validation Loss: 1.4655305215682106, Validation Acc: 0.5158959537572254
Epoch 221/350, Training Loss: 0.6674596194236998, Training Acc: 0.5154690618762475, Validation Loss: 1.3685487008642876, Validation Acc: 0.513728323699422
Epoch 241/350, Training Loss: 0.6696801327523731, Training Acc: 0.5566367265469062, Validation Loss: 2.9868122743464065, Validation Acc: 0.5408236994219653
Epoch 261/350, Training Loss: 0.6665812257736449, Training Acc: 0.5204590818363274, Validation Loss: 1.0088041411049065, Validation Acc: 0.5144508670520231
Epoch 281/350, Training Loss: 0.6678234258341411, Training Acc: 0.5384231536926147, Validation Loss: 4.973128531170987, Validation Acc: 0.5375722543352601
Epoch 301/350, Training Loss: 0.6666430518740699, Training Acc: 0.5157185628742516, Validation Loss: 0.7657041666151463, Validation Acc: 0.506864161849711
Epoch 321/350, Training Loss: 0.6667643369190277, Training Acc: 0.5162175648702595, Validation Loss: 0.8115908517234627, Validation Acc: 0.5122832369942196
Epoch 341/350, Training Loss: 0.6640339834349496, Training Acc: 0.530938123752495, Validation Loss: 1.081757396117024, Validation Acc: 0.5270953757225434
Epoch 1/350, Training Loss: 0.7280434102523984, Training Acc: 0.5066699604743083, Validation Loss: 3.0755720533603847, Validation Acc: 0.5084310850439883
Epoch 21/350, Training Loss: 0.6858305672960957, Training Acc: 0.5306324110671937, Validation Loss: 0.7648914262305858, Validation Acc: 0.5164956011730205
Epoch 41/350, Training Loss: 0.6860861707860091, Training Acc: 0.520998023715415, Validation Loss: 0.8149034859136094, Validation Acc: 0.5040322580645161
Epoch 61/350, Training Loss: 0.6814853610016229, Training Acc: 0.5308794466403162, Validation Loss: 0.7629069845343746, Validation Acc: 0.5238269794721407
Epoch 81/350, Training Loss: 0.6787880959473257, Training Acc: 0.517292490118577, Validation Loss: 0.8097140525662622, Validation Acc: 0.5161290322580645
Epoch 101/350, Training Loss: 0.6809368232103783, Training Acc: 0.5422430830039525, Validation Loss: 1.1171162620533344, Validation Acc: 0.533357771260997
Epoch 121/350, Training Loss: 0.6752785824415252, Training Acc: 0.5229743083003953, Validation Loss: 0.8105454604293025, Validation Acc: 0.5197947214076246
Epoch 141/350, Training Loss: 0.6771765975501594, Training Acc: 0.549901185770751, Validation Loss: 1.0514263940411945, Validation Acc: 0.5267595307917888
Epoch 161/350, Training Loss: 0.6800450945463706, Training Acc: 0.5261857707509882, Validation Loss: 1.3355328634727832, Validation Acc: 0.5150293255131965
Epoch 181/350, Training Loss: 0.6742258240857463, Training Acc: 0.5284090909090909, Validation Loss: 0.9552952279878217, Validation Acc: 0.5208944281524927
Epoch 201/350, Training Loss: 0.6715902212097888, Training Acc: 0.5377964426877471, Validation Loss: 0.7752329644768737, Validation Acc: 0.5216275659824047
Epoch 221/350, Training Loss: 0.6705733884976605, Training Acc: 0.5602766798418972, Validation Loss: 1.2238596095595249, Validation Acc: 0.5443548387096774
Epoch 241/350, Training Loss: 0.67001614138836, Training Acc: 0.5355731225296443, Validation Loss: 0.7292805418025615, Validation Acc: 0.5263929618768328
Epoch 261/350, Training Loss: 0.6704672926992882, Training Acc: 0.5281620553359684, Validation Loss: 0.8597375244595283, Validation Acc: 0.5183284457478006
Epoch 281/350, Training Loss: 0.669154512131308, Training Acc: 0.5545948616600791, Validation Loss: 1.699420666971872, Validation Acc: 0.5381231671554252
Epoch 301/350, Training Loss: 0.6711823470949188, Training Acc: 0.5612648221343873, Validation Loss: 5.9798449340254765, Validation Acc: 0.5381231671554252
Epoch 321/350, Training Loss: 0.6684278291980112, Training Acc: 0.5098814229249012, Validation Loss: 0.706889612037082, Validation Acc: 0.5102639296187683
Epoch 341/350, Training Loss: 0.6721599782545735, Training Acc: 0.5392786561264822, Validation Loss: 1.0018682424412217, Validation Acc: 0.531891495601173
Epoch 1/350, Training Loss: 0.7061772665639562, Training Acc: 0.5019762845849802, Validation Loss: 0.7982730830824653, Validation Acc: 0.5025659824046921
Epoch 21/350, Training Loss: 0.6900827626543721, Training Acc: 0.5185276679841897, Validation Loss: 0.7343581374301467, Validation Acc: 0.5095307917888563
Epoch 41/350, Training Loss: 0.6833757687741377, Training Acc: 0.5345849802371542, Validation Loss: 3.340113503988399, Validation Acc: 0.5263929618768328
Epoch 61/350, Training Loss: 0.6804941704892736, Training Acc: 0.5061758893280632, Validation Loss: 1.0612250129843868, Validation Acc: 0.5069648093841642
Epoch 81/350, Training Loss: 0.679581928440905, Training Acc: 0.5153162055335968, Validation Loss: 0.7808808524941289, Validation Acc: 0.5168621700879765
Epoch 101/350, Training Loss: 0.6766940829322095, Training Acc: 0.525197628458498, Validation Loss: 1.9459325969219208, Validation Acc: 0.5153958944281525
Epoch 121/350, Training Loss: 0.6767348839542059, Training Acc: 0.5313735177865613, Validation Loss: 1.3145136223282925, Validation Acc: 0.5150293255131965
Epoch 141/350, Training Loss: 0.676012476598184, Training Acc: 0.532608695652174, Validation Loss: 1.223806009736172, Validation Acc: 0.5249266862170088
Epoch 161/350, Training Loss: 0.6737530104757294, Training Acc: 0.536808300395257, Validation Loss: 1.243515512970991, Validation Acc: 0.5289589442815249
Epoch 181/350, Training Loss: 0.6744537212717252, Training Acc: 0.5526185770750988, Validation Loss: 2.3521472368129466, Validation Acc: 0.5370234604105572
Epoch 201/350, Training Loss: 0.6700196683876157, Training Acc: 0.549407114624506, Validation Loss: 2.1644004403158674, Validation Acc: 0.531158357771261
Epoch 221/350, Training Loss: 0.6674379265214515, Training Acc: 0.5392786561264822, Validation Loss: 1.6389389869778654, Validation Acc: 0.5282258064516129
Epoch 241/350, Training Loss: 0.6716413169395267, Training Acc: 0.557806324110672, Validation Loss: 3.0549603624399317, Validation Acc: 0.5395894428152492
Epoch 261/350, Training Loss: 0.6709655908149058, Training Acc: 0.5387845849802372, Validation Loss: 1.9208385265150736, Validation Acc: 0.5300586510263929
Epoch 281/350, Training Loss: 0.667770346318643, Training Acc: 0.5286561264822134, Validation Loss: 2.1359076368254284, Validation Acc: 0.5212609970674487
Epoch 301/350, Training Loss: 0.6721198328836696, Training Acc: 0.5489130434782609, Validation Loss: 1.9591432525668033, Validation Acc: 0.531158357771261
Epoch 321/350, Training Loss: 0.6685023415745712, Training Acc: 0.5385375494071146, Validation Loss: 1.5667322700799897, Validation Acc: 0.5186950146627566
Epoch 341/350, Training Loss: 0.6679687246562928, Training Acc: 0.5496541501976284, Validation Loss: 3.0815919748572416, Validation Acc: 0.5362903225806451
Epoch 1/350, Training Loss: 0.7083516275788856, Training Acc: 0.5007411067193676, Validation Loss: 1.599496100531068, Validation Acc: 0.501099706744868
Epoch 21/350, Training Loss: 0.6872599077975656, Training Acc: 0.5158102766798419, Validation Loss: 1.3698072246340818, Validation Acc: 0.5113636363636364
Epoch 41/350, Training Loss: 0.6859626389863923, Training Acc: 0.5009881422924901, Validation Loss: 0.7067862312461055, Validation Acc: 0.500366568914956
Epoch 61/350, Training Loss: 0.6802768144081897, Training Acc: 0.5271739130434783, Validation Loss: 1.5907366504502851, Validation Acc: 0.5183284457478006
Epoch 81/350, Training Loss: 0.6776621487196974, Training Acc: 0.5489130434782609, Validation Loss: 2.528270894011786, Validation Acc: 0.5190615835777126
Epoch 101/350, Training Loss: 0.6770606031568032, Training Acc: 0.508399209486166, Validation Loss: 0.7811686805514402, Validation Acc: 0.5073313782991202
Epoch 121/350, Training Loss: 0.6757331147907287, Training Acc: 0.520998023715415, Validation Loss: 1.1189596431199895, Validation Acc: 0.5150293255131965
Epoch 141/350, Training Loss: 0.6735354676021366, Training Acc: 0.5580533596837944, Validation Loss: 3.758324677167937, Validation Acc: 0.530791788856305
